Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Sun Oct 23 19:52:03 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.836600000000004,1
Sun Oct 23 19:53:08 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.95,1
Sun Oct 23 19:54:12 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.836600000000004,0
Sun Oct 23 19:55:16 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.275000000000006,1,Upper Floor,63.725,1
Sun Oct 23 19:56:20 2022,Master Bedroom,63.3866,0,Main Floor,63.3866,1,Upper Floor,63.836600000000004,1
Sun Oct 23 19:57:24 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,0,Upper Floor,63.836600000000004,1
Sun Oct 23 19:58:28 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.725,1
Sun Oct 23 19:59:32 2022,Master Bedroom,63.5,1,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Oct 23 20:00:36 2022,Master Bedroom,63.3866,1,Main Floor,63.5,1,Upper Floor,63.836600000000004,0
Sun Oct 23 20:01:40 2022,Master Bedroom,63.5,1,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Oct 23 20:02:44 2022,Master Bedroom,63.3866,0,Main Floor,63.3866,1,Upper Floor,63.836600000000004,1
Sun Oct 23 20:03:48 2022,Master Bedroom,63.5,1,Main Floor,63.5,0,Upper Floor,63.95,1
Sun Oct 23 20:04:52 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,1,Upper Floor,63.95,1
Sun Oct 23 20:05:57 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,1
Sun Oct 23 20:07:01 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,0
Sun Oct 23 20:08:05 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,1
Sun Oct 23 20:09:09 2022,Master Bedroom,63.95,0,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Oct 23 20:10:13 2022,Master Bedroom,63.95,1,Main Floor,63.95,0,Upper Floor,64.28659999999999,1
Sun Oct 23 20:11:17 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.28659999999999,1
Sun Oct 23 20:12:21 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.28659999999999,1
Sun Oct 23 20:13:26 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.4,0
Sun Oct 23 20:14:30 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 20:15:34 2022,Master Bedroom,64.17500000000001,0,Main Floor,63.95,1,Upper Floor,64.5116,1
Sun Oct 23 20:16:38 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,0,Upper Floor,64.5116,1
Sun Oct 23 20:17:42 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.5116,1
Sun Oct 23 20:18:46 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 20:19:50 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.4,0
Sun Oct 23 20:20:55 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 20:21:59 2022,Master Bedroom,63.95,0,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 20:23:03 2022,Master Bedroom,63.95,1,Main Floor,63.95,0,Upper Floor,64.28659999999999,1
Sun Oct 23 20:24:07 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 20:25:11 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Oct 23 20:26:15 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,0
Sun Oct 23 20:27:19 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,1
Sun Oct 23 20:28:24 2022,Master Bedroom,64.0616,0,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 20:29:28 2022,Master Bedroom,63.95,1,Main Floor,63.95,0,Upper Floor,64.4,1
Sun Oct 23 20:30:32 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.5116,1
Sun Oct 23 20:31:36 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 20:32:40 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.5116,0
Sun Oct 23 20:33:44 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Oct 23 20:34:48 2022,Master Bedroom,64.0616,0,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Oct 23 20:35:52 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,0,Upper Floor,64.5116,1
Sun Oct 23 20:36:57 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 20:38:01 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 20:39:05 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.5116,0
Sun Oct 23 20:40:09 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 20:41:14 2022,Master Bedroom,63.95,0,Main Floor,63.95,1,Upper Floor,64.5116,1
Sun Oct 23 20:42:18 2022,Master Bedroom,63.95,1,Main Floor,63.95,0,Upper Floor,64.4,1
Sun Oct 23 20:43:22 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.5116,1
Sun Oct 23 20:44:26 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.5116,1
Sun Oct 23 20:45:30 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.4,0
Sun Oct 23 20:46:34 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 20:47:39 2022,Master Bedroom,64.0616,0,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Oct 23 20:48:43 2022,Master Bedroom,63.95,1,Main Floor,63.95,0,Upper Floor,64.4,1
Sun Oct 23 20:49:47 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.4,1
Sun Oct 23 20:50:51 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Oct 23 20:51:55 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.625,0
Sun Oct 23 20:52:59 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 20:54:04 2022,Master Bedroom,64.0616,0,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 20:55:08 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,0,Upper Floor,64.625,1
Sun Oct 23 20:56:12 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 20:57:16 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 20:58:20 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.625,0
Sun Oct 23 20:59:24 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 21:00:29 2022,Master Bedroom,64.0616,0,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 21:01:33 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,0,Upper Floor,64.625,1
Sun Oct 23 21:02:37 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:03:41 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.85,1
Sun Oct 23 21:04:45 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,0
Sun Oct 23 21:05:49 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:06:54 2022,Master Bedroom,64.28659999999999,0,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:07:58 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,0,Upper Floor,64.625,1
Sun Oct 23 21:09:02 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:10:06 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 21:11:10 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,0
Sun Oct 23 21:12:14 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Oct 23 21:13:19 2022,Master Bedroom,64.17500000000001,0,Main Floor,64.17500000000001,1,Upper Floor,64.5116,1
Sun Oct 23 21:14:23 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,0,Upper Floor,64.73660000000001,1
Sun Oct 23 21:15:27 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:16:31 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 21:17:35 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,0
Sun Oct 23 21:18:39 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:19:44 2022,Master Bedroom,64.28659999999999,0,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:20:48 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,0,Upper Floor,64.5116,1
Sun Oct 23 21:21:52 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 21:22:56 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 21:24:00 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.625,0
Sun Oct 23 21:25:04 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:26:08 2022,Master Bedroom,64.28659999999999,0,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:27:13 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,0,Upper Floor,64.73660000000001,1
Sun Oct 23 21:28:17 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:29:21 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 21:30:25 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,0
Sun Oct 23 21:31:29 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:32:33 2022,Master Bedroom,64.28659999999999,0,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:33:37 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,0,Upper Floor,64.73660000000001,1
Sun Oct 23 21:34:42 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:35:46 2022,Master Bedroom,64.4,1,Main Floor,64.17500000000001,1,Upper Floor,64.85,1
Sun Oct 23 21:36:50 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,0
Sun Oct 23 21:37:54 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:38:58 2022,Master Bedroom,64.4,0,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:40:02 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,0,Upper Floor,64.85,1
Sun Oct 23 21:41:07 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:42:11 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:43:15 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,0
Sun Oct 23 21:44:19 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:45:23 2022,Master Bedroom,64.4,0,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:46:27 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,0,Upper Floor,64.85,1
Sun Oct 23 21:47:32 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:48:36 2022,Master Bedroom,64.4,1,Main Floor,64.4,1,Upper Floor,64.85,1
Sun Oct 23 21:49:40 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,0
Sun Oct 23 21:50:44 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 21:51:48 2022,Master Bedroom,64.28659999999999,0,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 21:52:52 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,0,Upper Floor,64.73660000000001,1
Sun Oct 23 21:53:56 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:55:00 2022,Master Bedroom,64.4,1,Main Floor,64.4,1,Upper Floor,64.85,1
Sun Oct 23 21:56:05 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,0
Sun Oct 23 21:57:09 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:58:13 2022,Master Bedroom,64.4,0,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 21:59:17 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,0,Upper Floor,64.73660000000001,1
Sun Oct 23 22:00:21 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 22:01:25 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 22:02:30 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,0
Sun Oct 23 22:03:34 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 22:04:38 2022,Master Bedroom,64.28659999999999,0,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 22:05:42 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,0,Upper Floor,64.73660000000001,1
Sun Oct 23 22:06:46 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,1
Sun Oct 23 22:07:50 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Oct 23 22:08:54 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,0
Sun Oct 23 22:09:59 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,1,Upper Floor,64.625,1
Sun Oct 23 22:11:03 2022,Master Bedroom,64.4,0,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,1
Sun Oct 23 22:12:07 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.28659999999999,0,Upper Floor,64.73660000000001,1
Sun Oct 23 22:13:11 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Oct 23 22:14:15 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.5116,1
Sun Oct 23 22:15:19 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.5116,0
Sun Oct 23 22:16:23 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Oct 23 22:17:28 2022,Master Bedroom,64.17500000000001,0,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Oct 23 22:18:32 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,0,Upper Floor,64.625,1
Sun Oct 23 22:19:36 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Oct 23 22:20:40 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Oct 23 22:21:44 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.5116,0
Sun Oct 23 22:22:48 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 22:23:52 2022,Master Bedroom,64.0616,0,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 22:24:57 2022,Master Bedroom,63.95,1,Main Floor,63.95,0,Upper Floor,64.4,1
Sun Oct 23 22:26:01 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Oct 23 22:27:05 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Oct 23 22:28:09 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,1,Upper Floor,64.4,0
Sun Oct 23 22:29:13 2022,Master Bedroom,63.95,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Oct 23 22:30:17 2022,Master Bedroom,63.836600000000004,0,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Oct 23 22:31:21 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,0,Upper Floor,64.4,1
Sun Oct 23 22:32:26 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,1
Sun Oct 23 22:33:30 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Oct 23 22:34:34 2022,Master Bedroom,63.725,1,Main Floor,63.836600000000004,1,Upper Floor,64.17500000000001,0
Sun Oct 23 22:35:38 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Oct 23 22:36:42 2022,Master Bedroom,63.836600000000004,0,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Oct 23 22:37:46 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.836600000000004,0,Upper Floor,64.4,1
Sun Oct 23 22:38:50 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Oct 23 22:39:55 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:40:59 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,0
Sun Oct 23 22:42:03 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:43:07 2022,Master Bedroom,63.6116,0,Main Floor,63.6116,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:44:11 2022,Master Bedroom,63.725,1,Main Floor,63.725,0,Upper Floor,64.17500000000001,1
Sun Oct 23 22:45:16 2022,Master Bedroom,63.6116,1,Main Floor,63.6116,1,Upper Floor,64.0616,1
Sun Oct 23 22:46:20 2022,Master Bedroom,63.6116,1,Main Floor,63.6116,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:47:24 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.0616,0
Sun Oct 23 22:48:28 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Oct 23 22:49:32 2022,Master Bedroom,63.6116,0,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:50:36 2022,Master Bedroom,63.725,1,Main Floor,63.725,0,Upper Floor,64.17500000000001,1
Sun Oct 23 22:51:40 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Oct 23 22:52:44 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:53:49 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.28659999999999,0
Sun Oct 23 22:54:53 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:55:57 2022,Master Bedroom,63.6116,0,Main Floor,63.6116,1,Upper Floor,64.0616,1
Sun Oct 23 22:57:01 2022,Master Bedroom,63.725,1,Main Floor,63.725,0,Upper Floor,64.0616,1
Sun Oct 23 22:58:05 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Oct 23 22:59:10 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Oct 23 23:00:14 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.17500000000001,0
Sun Oct 23 23:01:18 2022,Master Bedroom,63.725,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Oct 23 23:02:22 2022,Master Bedroom,63.6116,0,Main Floor,63.6116,1,Upper Floor,64.17500000000001,1
Sun Oct 23 23:03:26 2022,Master Bedroom,63.5,1,Main Floor,63.5,0,Upper Floor,64.0616,1
Sun Oct 23 23:04:30 2022,Master Bedroom,63.5,1,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Oct 23 23:05:35 2022,Master Bedroom,63.5,1,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Oct 23 23:06:39 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,64.0616,0
Sun Oct 23 23:07:43 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,64.0616,1
Sun Oct 23 23:08:47 2022,Master Bedroom,63.5,0,Main Floor,63.5,1,Upper Floor,64.0616,1
Sun Oct 23 23:09:51 2022,Master Bedroom,63.5,1,Main Floor,63.5,0,Upper Floor,63.95,1
Sun Oct 23 23:10:55 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.95,1
Sun Oct 23 23:11:59 2022,Master Bedroom,63.5,1,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Oct 23 23:13:04 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,63.95,0
Sun Oct 23 23:14:08 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,64.0616,1
Sun Oct 23 23:15:12 2022,Master Bedroom,63.5,0,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Oct 23 23:16:16 2022,Master Bedroom,63.3866,1,Main Floor,63.5,0,Upper Floor,63.95,1
Sun Oct 23 23:17:20 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.95,1
Sun Oct 23 23:18:24 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.95,1
Sun Oct 23 23:19:28 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,63.95,0
Sun Oct 23 23:20:33 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,1,Upper Floor,63.95,1
Sun Oct 23 23:21:37 2022,Master Bedroom,63.3866,0,Main Floor,63.3866,1,Upper Floor,63.836600000000004,1
Sun Oct 23 23:22:41 2022,Master Bedroom,63.3866,1,Main Floor,63.3866,0,Upper Floor,63.836600000000004,1
Sun Oct 23 23:23:45 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.275000000000006,1,Upper Floor,63.725,1
Sun Oct 23 23:24:49 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.275000000000006,1,Upper Floor,63.725,1
Sun Oct 23 23:25:53 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,63.95,0
Sun Oct 23 23:26:58 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.275000000000006,1,Upper Floor,63.95,1
Sun Oct 23 23:28:02 2022,Master Bedroom,63.3866,0,Main Floor,63.275000000000006,1,Upper Floor,63.725,1
Sun Oct 23 23:29:06 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.275000000000006,0,Upper Floor,63.725,1
Sun Oct 23 23:30:10 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.275000000000006,1,Upper Floor,63.725,1
Sun Oct 23 23:31:14 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.275000000000006,1,Upper Floor,63.725,1
