Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Thu Nov  3 02:26:56 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Thu Nov  3 02:28:00 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Thu Nov  3 02:29:04 2022,Master Bedroom,67.1,1,Main Floor,67.1,0,Upper Floor,67.55000000000001,1
Thu Nov  3 02:30:08 2022,Master Bedroom,67.1,0,Main Floor,67.1,1,Upper Floor,67.55000000000001,0
Thu Nov  3 02:31:12 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Thu Nov  3 02:32:16 2022,Master Bedroom,67.2116,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Thu Nov  3 02:33:20 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Thu Nov  3 02:34:24 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Thu Nov  3 02:35:28 2022,Master Bedroom,67.1,1,Main Floor,67.1,0,Upper Floor,67.55000000000001,1
Thu Nov  3 02:36:33 2022,Master Bedroom,67.1,0,Main Floor,67.2116,1,Upper Floor,67.55000000000001,0
Thu Nov  3 02:37:37 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Thu Nov  3 02:38:41 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Thu Nov  3 02:39:45 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,1
Thu Nov  3 02:40:49 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,1
Thu Nov  3 02:41:53 2022,Master Bedroom,67.1,1,Main Floor,67.1,0,Upper Floor,67.55000000000001,1
Thu Nov  3 02:42:57 2022,Master Bedroom,67.1,0,Main Floor,67.1,1,Upper Floor,67.4366,0
Thu Nov  3 02:44:01 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Thu Nov  3 02:45:05 2022,Master Bedroom,66.98660000000001,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Thu Nov  3 02:46:09 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,1
Thu Nov  3 02:47:13 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,1
Thu Nov  3 02:48:17 2022,Master Bedroom,67.1,1,Main Floor,67.1,0,Upper Floor,67.4366,1
Thu Nov  3 02:49:21 2022,Master Bedroom,67.1,0,Main Floor,67.1,1,Upper Floor,67.4366,0
Thu Nov  3 02:50:25 2022,Master Bedroom,66.98660000000001,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Thu Nov  3 02:51:29 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.325,1
Thu Nov  3 02:52:33 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.325,1
Thu Nov  3 02:53:38 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,1
Thu Nov  3 02:54:42 2022,Master Bedroom,66.875,1,Main Floor,66.875,0,Upper Floor,67.4366,1
Thu Nov  3 02:55:46 2022,Master Bedroom,66.875,0,Main Floor,66.875,1,Upper Floor,67.4366,0
Thu Nov  3 02:56:50 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.2116,1
Thu Nov  3 02:57:54 2022,Master Bedroom,66.875,1,Main Floor,66.98660000000001,1,Upper Floor,67.2116,1
Thu Nov  3 02:58:58 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:00:02 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:01:06 2022,Master Bedroom,66.875,1,Main Floor,66.875,0,Upper Floor,67.2116,1
Thu Nov  3 03:02:10 2022,Master Bedroom,66.875,0,Main Floor,66.875,1,Upper Floor,67.325,0
Thu Nov  3 03:03:15 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:04:19 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:05:23 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:06:27 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:07:31 2022,Master Bedroom,66.875,1,Main Floor,66.875,0,Upper Floor,67.325,1
Thu Nov  3 03:08:35 2022,Master Bedroom,66.875,0,Main Floor,66.875,1,Upper Floor,67.325,0
Thu Nov  3 03:09:39 2022,Master Bedroom,66.7616,1,Main Floor,66.875,1,Upper Floor,67.2116,1
Thu Nov  3 03:10:43 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.2116,1
Thu Nov  3 03:11:48 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:12:52 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Thu Nov  3 03:13:56 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,0,Upper Floor,67.325,1
Thu Nov  3 03:15:00 2022,Master Bedroom,66.98660000000001,0,Main Floor,66.98660000000001,1,Upper Floor,67.325,0
Thu Nov  3 03:16:04 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.2116,1
Thu Nov  3 03:17:08 2022,Master Bedroom,66.7616,1,Main Floor,66.875,1,Upper Floor,67.2116,1
Thu Nov  3 03:18:13 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.2116,1
Thu Nov  3 03:19:17 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.2116,1
Thu Nov  3 03:20:21 2022,Master Bedroom,66.875,1,Main Floor,66.875,0,Upper Floor,67.2116,1
Thu Nov  3 03:21:25 2022,Master Bedroom,66.7616,0,Main Floor,66.7616,1,Upper Floor,67.2116,0
Thu Nov  3 03:22:29 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:23:33 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:24:37 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.2116,1
Thu Nov  3 03:25:41 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:26:45 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,0,Upper Floor,67.1,1
Thu Nov  3 03:27:49 2022,Master Bedroom,66.7616,0,Main Floor,66.7616,1,Upper Floor,67.1,0
Thu Nov  3 03:28:53 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:29:57 2022,Master Bedroom,66.65,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:31:01 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Thu Nov  3 03:32:06 2022,Master Bedroom,66.7616,1,Main Floor,66.65,1,Upper Floor,67.1,1
Thu Nov  3 03:33:10 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,0,Upper Floor,67.1,1
Thu Nov  3 03:34:14 2022,Master Bedroom,66.7616,0,Main Floor,66.65,1,Upper Floor,67.1,0
Thu Nov  3 03:35:18 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:36:22 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Thu Nov  3 03:37:26 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:38:30 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:39:34 2022,Master Bedroom,66.65,1,Main Floor,66.65,0,Upper Floor,67.1,1
Thu Nov  3 03:40:38 2022,Master Bedroom,66.65,0,Main Floor,66.65,1,Upper Floor,66.98660000000001,0
Thu Nov  3 03:41:42 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:42:47 2022,Master Bedroom,66.65,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:43:51 2022,Master Bedroom,66.65,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:44:55 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:45:59 2022,Master Bedroom,66.65,1,Main Floor,66.65,0,Upper Floor,66.98660000000001,1
Thu Nov  3 03:47:03 2022,Master Bedroom,66.7616,0,Main Floor,66.65,1,Upper Floor,67.1,0
Thu Nov  3 03:48:07 2022,Master Bedroom,66.65,1,Main Floor,66.7616,1,Upper Floor,67.1,1
Thu Nov  3 03:49:11 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Thu Nov  3 03:50:15 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:51:19 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:52:23 2022,Master Bedroom,66.65,1,Main Floor,66.53659999999999,0,Upper Floor,66.98660000000001,1
Thu Nov  3 03:53:27 2022,Master Bedroom,66.53659999999999,0,Main Floor,66.65,1,Upper Floor,66.98660000000001,0
Thu Nov  3 03:54:31 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:55:35 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:56:40 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 03:57:44 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,1
Thu Nov  3 03:58:48 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,0,Upper Floor,66.98660000000001,1
Thu Nov  3 03:59:52 2022,Master Bedroom,66.42500000000001,0,Main Floor,66.42500000000001,1,Upper Floor,66.875,0
Thu Nov  3 04:00:56 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Thu Nov  3 04:02:00 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:03:04 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:04:08 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:05:12 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,0,Upper Floor,66.875,1
Thu Nov  3 04:06:17 2022,Master Bedroom,66.42500000000001,0,Main Floor,66.42500000000001,1,Upper Floor,66.875,0
Thu Nov  3 04:07:21 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:08:25 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Thu Nov  3 04:09:29 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:10:33 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Thu Nov  3 04:11:37 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.42500000000001,0,Upper Floor,66.875,1
Thu Nov  3 04:12:41 2022,Master Bedroom,66.42500000000001,0,Main Floor,66.53659999999999,1,Upper Floor,66.875,0
Thu Nov  3 04:13:45 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:14:49 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:15:53 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,1
Thu Nov  3 04:16:57 2022,Master Bedroom,66.65,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,1
Thu Nov  3 04:18:01 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,0,Upper Floor,66.875,1
Thu Nov  3 04:19:06 2022,Master Bedroom,66.53659999999999,0,Main Floor,66.42500000000001,1,Upper Floor,66.875,0
Thu Nov  3 04:20:10 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:21:14 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Thu Nov  3 04:22:18 2022,Master Bedroom,66.3116,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:23:23 2022,Master Bedroom,66.3116,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:24:27 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,0,Upper Floor,66.7616,1
Thu Nov  3 04:25:31 2022,Master Bedroom,66.3116,0,Main Floor,66.3116,1,Upper Floor,66.7616,0
Thu Nov  3 04:26:35 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Thu Nov  3 04:27:39 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Thu Nov  3 04:28:43 2022,Master Bedroom,66.3116,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:29:47 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Thu Nov  3 04:30:51 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,0,Upper Floor,66.7616,1
Thu Nov  3 04:31:55 2022,Master Bedroom,66.42500000000001,0,Main Floor,66.3116,1,Upper Floor,66.7616,0
Thu Nov  3 04:32:59 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:34:03 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:35:08 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:36:12 2022,Master Bedroom,66.3116,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:37:16 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,0,Upper Floor,66.875,1
Thu Nov  3 04:38:20 2022,Master Bedroom,66.3116,0,Main Floor,66.3116,1,Upper Floor,66.875,0
Thu Nov  3 04:39:24 2022,Master Bedroom,66.3116,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:40:28 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:41:32 2022,Master Bedroom,66.3116,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:42:36 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Thu Nov  3 04:43:40 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,0,Upper Floor,66.7616,1
Thu Nov  3 04:44:45 2022,Master Bedroom,66.3116,0,Main Floor,66.3116,1,Upper Floor,66.7616,0
Thu Nov  3 04:45:49 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Thu Nov  3 04:46:53 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Thu Nov  3 04:47:57 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.65,1
Thu Nov  3 04:49:01 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Thu Nov  3 04:50:05 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,0,Upper Floor,66.7616,1
Thu Nov  3 04:51:09 2022,Master Bedroom,66.3116,0,Main Floor,66.3116,1,Upper Floor,66.65,0
Thu Nov  3 04:52:13 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.65,1
Thu Nov  3 04:53:18 2022,Master Bedroom,66.3116,1,Main Floor,66.2,1,Upper Floor,66.65,1
Thu Nov  3 04:54:22 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.65,1
Thu Nov  3 04:55:26 2022,Master Bedroom,66.3116,1,Main Floor,66.2,1,Upper Floor,66.65,1
Thu Nov  3 04:56:30 2022,Master Bedroom,66.2,1,Main Floor,66.3116,0,Upper Floor,66.65,1
Thu Nov  3 04:57:34 2022,Master Bedroom,66.2,0,Main Floor,66.2,1,Upper Floor,66.53659999999999,0
Thu Nov  3 04:58:38 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.65,1
Thu Nov  3 04:59:42 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.65,1
Thu Nov  3 05:00:46 2022,Master Bedroom,66.2,1,Main Floor,66.3116,1,Upper Floor,66.65,1
Thu Nov  3 05:01:51 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:02:55 2022,Master Bedroom,66.2,1,Main Floor,66.3116,0,Upper Floor,66.53659999999999,1
Thu Nov  3 05:03:59 2022,Master Bedroom,66.3116,0,Main Floor,66.3116,1,Upper Floor,66.65,0
Thu Nov  3 05:05:03 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.65,1
Thu Nov  3 05:06:07 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.65,1
Thu Nov  3 05:07:11 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.65,1
Thu Nov  3 05:08:15 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:09:19 2022,Master Bedroom,66.2,1,Main Floor,66.2,0,Upper Floor,66.65,1
Thu Nov  3 05:10:23 2022,Master Bedroom,66.0866,0,Main Floor,66.2,1,Upper Floor,66.53659999999999,0
Thu Nov  3 05:11:27 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:12:32 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:13:36 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:14:40 2022,Master Bedroom,66.0866,1,Main Floor,66.2,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:15:44 2022,Master Bedroom,66.0866,1,Main Floor,66.2,0,Upper Floor,66.53659999999999,1
Thu Nov  3 05:16:49 2022,Master Bedroom,66.2,0,Main Floor,66.2,1,Upper Floor,66.65,0
Thu Nov  3 05:17:53 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:18:57 2022,Master Bedroom,66.0866,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:20:01 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:21:05 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:22:09 2022,Master Bedroom,66.2,1,Main Floor,66.2,0,Upper Floor,66.53659999999999,1
Thu Nov  3 05:23:13 2022,Master Bedroom,66.0866,0,Main Floor,66.0866,1,Upper Floor,66.42500000000001,0
Thu Nov  3 05:24:17 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:25:21 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:26:25 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:27:30 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:28:34 2022,Master Bedroom,66.2,1,Main Floor,66.2,0,Upper Floor,66.53659999999999,1
Thu Nov  3 05:29:38 2022,Master Bedroom,66.0866,0,Main Floor,66.2,1,Upper Floor,66.53659999999999,0
Thu Nov  3 05:30:42 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:31:46 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:32:50 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:33:54 2022,Master Bedroom,66.0866,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:34:58 2022,Master Bedroom,66.2,1,Main Floor,66.2,0,Upper Floor,66.53659999999999,1
Thu Nov  3 05:36:02 2022,Master Bedroom,66.2,0,Main Floor,66.0866,1,Upper Floor,66.53659999999999,0
Thu Nov  3 05:37:06 2022,Master Bedroom,65.975,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:38:11 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Thu Nov  3 05:39:15 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:40:19 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:41:23 2022,Master Bedroom,66.0866,1,Main Floor,66.0866,0,Upper Floor,66.42500000000001,1
Thu Nov  3 05:42:27 2022,Master Bedroom,65.975,0,Main Floor,66.0866,1,Upper Floor,66.42500000000001,0
Thu Nov  3 05:43:31 2022,Master Bedroom,65.975,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:44:35 2022,Master Bedroom,65.975,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:45:39 2022,Master Bedroom,65.975,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:46:43 2022,Master Bedroom,65.975,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Thu Nov  3 05:47:48 2022,Master Bedroom,65.975,1,Main Floor,65.975,0,Upper Floor,66.3116,1
Thu Nov  3 05:48:52 2022,Master Bedroom,65.975,0,Main Floor,65.975,1,Upper Floor,66.3116,0
Thu Nov  3 05:49:56 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,1,Upper Floor,66.3116,1
Thu Nov  3 05:51:00 2022,Master Bedroom,65.975,1,Main Floor,65.975,1,Upper Floor,66.3116,1
Thu Nov  3 05:52:04 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,1,Upper Floor,66.2,1
Thu Nov  3 05:53:08 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,1,Upper Floor,66.3116,1
Thu Nov  3 05:54:12 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,0,Upper Floor,66.2,1
Thu Nov  3 05:55:16 2022,Master Bedroom,65.975,0,Main Floor,66.0866,1,Upper Floor,66.42500000000001,0
Thu Nov  3 05:56:20 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,1,Upper Floor,66.3116,1
Thu Nov  3 05:57:24 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.975,1,Upper Floor,66.3116,1
Thu Nov  3 05:58:29 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,1,Upper Floor,66.2,1
Thu Nov  3 05:59:33 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,1,Upper Floor,66.2,1
Thu Nov  3 06:00:37 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,0,Upper Floor,66.2,1
Thu Nov  3 06:01:41 2022,Master Bedroom,65.75,0,Main Floor,65.75,1,Upper Floor,66.2,0
Thu Nov  3 06:02:45 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.75,1,Upper Floor,66.3116,1
Thu Nov  3 06:03:49 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.2,1
Thu Nov  3 06:04:53 2022,Master Bedroom,65.75,1,Main Floor,65.86160000000001,1,Upper Floor,66.2,1
Thu Nov  3 06:05:58 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.0866,1
Thu Nov  3 06:07:02 2022,Master Bedroom,65.75,1,Main Floor,65.75,0,Upper Floor,66.2,1
Thu Nov  3 06:08:06 2022,Master Bedroom,65.75,0,Main Floor,65.75,1,Upper Floor,66.0866,0
Thu Nov  3 06:09:10 2022,Master Bedroom,65.6366,1,Main Floor,65.6366,1,Upper Floor,66.0866,1
Thu Nov  3 06:10:14 2022,Master Bedroom,65.75,1,Main Floor,65.6366,1,Upper Floor,66.0866,1
Thu Nov  3 06:11:18 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.2,1
Thu Nov  3 06:12:22 2022,Master Bedroom,65.6366,1,Main Floor,65.6366,1,Upper Floor,66.0866,1
Thu Nov  3 06:13:26 2022,Master Bedroom,65.75,1,Main Floor,65.75,0,Upper Floor,66.0866,1
Thu Nov  3 06:14:30 2022,Master Bedroom,65.75,0,Main Floor,65.86160000000001,1,Upper Floor,66.2,0
Thu Nov  3 06:15:34 2022,Master Bedroom,65.6366,1,Main Floor,65.75,1,Upper Floor,66.0866,1
Thu Nov  3 06:16:39 2022,Master Bedroom,65.6366,1,Main Floor,65.6366,1,Upper Floor,66.0866,1
Thu Nov  3 06:17:43 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.2,1
Thu Nov  3 06:18:47 2022,Master Bedroom,65.6366,1,Main Floor,65.6366,1,Upper Floor,65.975,1
Thu Nov  3 06:19:51 2022,Master Bedroom,65.6366,1,Main Floor,65.6366,0,Upper Floor,66.0866,1
Thu Nov  3 06:20:55 2022,Master Bedroom,65.525,0,Main Floor,65.6366,1,Upper Floor,65.975,0
Thu Nov  3 06:22:00 2022,Master Bedroom,65.6366,1,Main Floor,65.6366,1,Upper Floor,65.975,1
Thu Nov  3 06:23:04 2022,Master Bedroom,65.6366,1,Main Floor,65.525,1,Upper Floor,65.975,1
