Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Thu Sep 22 12:18:29 2022,Master Bedroom,76.1,0,Main Floor,75.98660000000001,0,Upper Floor,76.4366,0
Thu Sep 22 12:19:33 2022,Master Bedroom,76.1,0,Main Floor,75.98660000000001,0,Upper Floor,76.4366,0
Thu Sep 22 12:20:37 2022,Master Bedroom,76.1,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Thu Sep 22 12:21:42 2022,Master Bedroom,76.1,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Thu Sep 22 12:22:46 2022,Master Bedroom,76.1,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Thu Sep 22 12:23:50 2022,Master Bedroom,76.2116,0,Main Floor,76.1,0,Upper Floor,76.55000000000001,0
Thu Sep 22 12:24:54 2022,Master Bedroom,76.2116,0,Main Floor,76.1,0,Upper Floor,76.55000000000001,0
Thu Sep 22 12:25:59 2022,Master Bedroom,76.2116,0,Main Floor,76.1,0,Upper Floor,76.55000000000001,0
Thu Sep 22 12:27:03 2022,Master Bedroom,76.2116,0,Main Floor,76.1,0,Upper Floor,76.55000000000001,0
Thu Sep 22 12:28:07 2022,Master Bedroom,76.325,0,Main Floor,76.2116,0,Upper Floor,76.66159999999999,0
Thu Sep 22 12:29:11 2022,Master Bedroom,76.2116,0,Main Floor,76.1,0,Upper Floor,76.66159999999999,0
Thu Sep 22 12:30:16 2022,Master Bedroom,76.2116,0,Main Floor,76.1,0,Upper Floor,76.66159999999999,0
Thu Sep 22 12:31:20 2022,Master Bedroom,76.325,0,Main Floor,76.2116,0,Upper Floor,76.66159999999999,0
Thu Sep 22 12:32:24 2022,Master Bedroom,76.325,0,Main Floor,76.2116,0,Upper Floor,76.66159999999999,0
Thu Sep 22 12:33:28 2022,Master Bedroom,76.325,0,Main Floor,76.2116,0,Upper Floor,76.66159999999999,0
Thu Sep 22 12:34:33 2022,Master Bedroom,76.325,0,Main Floor,76.2116,0,Upper Floor,76.775,0
Thu Sep 22 12:35:37 2022,Master Bedroom,76.325,0,Main Floor,76.2116,0,Upper Floor,76.775,0
Thu Sep 22 12:36:41 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.775,0
Thu Sep 22 12:37:46 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.775,0
Thu Sep 22 12:38:50 2022,Master Bedroom,76.325,0,Main Floor,76.325,0,Upper Floor,76.775,0
Thu Sep 22 12:39:54 2022,Master Bedroom,76.4366,0,Main Floor,76.2116,0,Upper Floor,76.775,0
Thu Sep 22 12:40:59 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.775,0
Thu Sep 22 12:42:03 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.775,0
Thu Sep 22 12:43:07 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.775,0
Thu Sep 22 12:44:12 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.8866,0
Thu Sep 22 12:45:16 2022,Master Bedroom,76.4366,0,Main Floor,76.4366,0,Upper Floor,76.8866,0
Thu Sep 22 12:46:20 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.4366,0,Upper Floor,76.8866,0
Thu Sep 22 12:47:24 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.4366,0,Upper Floor,76.8866,0
Thu Sep 22 12:48:29 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.4366,0,Upper Floor,76.8866,0
Thu Sep 22 12:49:33 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Thu Sep 22 12:50:37 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Thu Sep 22 12:51:42 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Thu Sep 22 12:52:46 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Thu Sep 22 12:53:50 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.55000000000001,0,Upper Floor,77.11160000000001,0
Thu Sep 22 12:54:54 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Thu Sep 22 12:55:59 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 12:57:03 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 12:58:07 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 12:59:11 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:00:16 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:01:20 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:02:24 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:03:29 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.225,0
Thu Sep 22 13:04:33 2022,Master Bedroom,76.775,0,Main Floor,76.775,0,Upper Floor,77.225,0
Thu Sep 22 13:05:37 2022,Master Bedroom,76.8866,0,Main Floor,76.775,0,Upper Floor,77.225,0
Thu Sep 22 13:06:42 2022,Master Bedroom,76.8866,0,Main Floor,76.775,0,Upper Floor,77.225,0
Thu Sep 22 13:07:46 2022,Master Bedroom,76.8866,0,Main Floor,76.775,0,Upper Floor,77.225,0
Thu Sep 22 13:08:50 2022,Master Bedroom,76.8866,0,Main Floor,76.775,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:09:55 2022,Master Bedroom,77.0,0,Main Floor,76.775,0,Upper Floor,77.3366,0
Thu Sep 22 13:10:59 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:12:03 2022,Master Bedroom,77.0,0,Main Floor,77.0,0,Upper Floor,77.3366,0
Thu Sep 22 13:13:07 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:14:12 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:15:16 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.45,0
Thu Sep 22 13:16:20 2022,Master Bedroom,77.0,0,Main Floor,77.0,0,Upper Floor,77.45,0
Thu Sep 22 13:17:25 2022,Master Bedroom,77.0,0,Main Floor,77.0,0,Upper Floor,77.45,0
Thu Sep 22 13:18:29 2022,Master Bedroom,77.11160000000001,0,Main Floor,77.0,0,Upper Floor,77.45,0
Thu Sep 22 13:19:33 2022,Master Bedroom,77.11160000000001,0,Main Floor,77.0,0,Upper Floor,77.45,0
Thu Sep 22 13:20:37 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:21:42 2022,Master Bedroom,76.8866,0,Main Floor,76.66159999999999,0,Upper Floor,77.225,0
Thu Sep 22 13:22:46 2022,Master Bedroom,76.775,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Thu Sep 22 13:23:50 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.325,0,Upper Floor,76.8866,0
Thu Sep 22 13:24:54 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.4366,0,Upper Floor,77.0,0
Thu Sep 22 13:25:59 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Thu Sep 22 13:27:03 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.55000000000001,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:28:07 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:29:12 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Thu Sep 22 13:30:16 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.225,0
Thu Sep 22 13:31:20 2022,Master Bedroom,76.775,0,Main Floor,76.775,0,Upper Floor,77.225,0
Thu Sep 22 13:32:24 2022,Master Bedroom,76.8866,0,Main Floor,76.775,0,Upper Floor,77.225,0
Thu Sep 22 13:33:29 2022,Master Bedroom,76.8866,0,Main Floor,76.775,0,Upper Floor,77.225,0
Thu Sep 22 13:34:33 2022,Master Bedroom,76.8866,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:35:37 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:36:41 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:37:45 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.3366,0
Thu Sep 22 13:38:50 2022,Master Bedroom,77.0,0,Main Floor,77.0,0,Upper Floor,77.3366,0
Thu Sep 22 13:39:54 2022,Master Bedroom,77.11160000000001,0,Main Floor,77.0,0,Upper Floor,77.45,0
Thu Sep 22 13:40:58 2022,Master Bedroom,77.11160000000001,0,Main Floor,77.0,0,Upper Floor,77.45,0
Thu Sep 22 13:42:02 2022,Master Bedroom,77.11160000000001,0,Main Floor,77.0,0,Upper Floor,77.45,0
Thu Sep 22 13:43:07 2022,Master Bedroom,77.11160000000001,0,Main Floor,77.0,0,Upper Floor,77.5616,0
Thu Sep 22 13:44:11 2022,Master Bedroom,77.225,0,Main Floor,77.11160000000001,0,Upper Floor,77.5616,0
Thu Sep 22 13:45:15 2022,Master Bedroom,77.225,0,Main Floor,77.11160000000001,0,Upper Floor,77.5616,0
Thu Sep 22 13:46:19 2022,Master Bedroom,77.225,0,Main Floor,77.11160000000001,0,Upper Floor,77.67500000000001,0
Thu Sep 22 13:47:24 2022,Master Bedroom,77.225,0,Main Floor,77.225,0,Upper Floor,77.67500000000001,0
Thu Sep 22 13:48:28 2022,Master Bedroom,77.3366,0,Main Floor,77.225,0,Upper Floor,77.67500000000001,0
Thu Sep 22 13:49:32 2022,Master Bedroom,77.3366,0,Main Floor,77.225,0,Upper Floor,77.67500000000001,0
Thu Sep 22 13:50:36 2022,Master Bedroom,77.3366,0,Main Floor,77.225,0,Upper Floor,77.67500000000001,0
Thu Sep 22 13:51:40 2022,Master Bedroom,77.3366,0,Main Floor,77.3366,0,Upper Floor,77.67500000000001,0
Thu Sep 22 13:52:45 2022,Master Bedroom,77.45,0,Main Floor,77.3366,0,Upper Floor,77.78659999999999,0
Thu Sep 22 13:53:49 2022,Master Bedroom,77.45,0,Main Floor,77.3366,0,Upper Floor,77.78659999999999,0
Thu Sep 22 13:54:53 2022,Master Bedroom,77.45,0,Main Floor,77.3366,0,Upper Floor,77.78659999999999,0
Thu Sep 22 13:55:58 2022,Master Bedroom,77.45,0,Main Floor,77.3366,0,Upper Floor,77.9,0
Thu Sep 22 13:57:02 2022,Master Bedroom,77.5616,0,Main Floor,77.45,0,Upper Floor,77.9,0
Thu Sep 22 13:58:06 2022,Master Bedroom,77.5616,0,Main Floor,77.45,0,Upper Floor,77.9,0
Thu Sep 22 13:59:10 2022,Master Bedroom,77.5616,0,Main Floor,77.5616,0,Upper Floor,77.9,0
Thu Sep 22 14:00:14 2022,Master Bedroom,77.5616,0,Main Floor,77.45,0,Upper Floor,77.9,0
Thu Sep 22 14:01:19 2022,Master Bedroom,77.67500000000001,0,Main Floor,77.45,0,Upper Floor,78.0116,0
Thu Sep 22 14:02:23 2022,Master Bedroom,77.67500000000001,0,Main Floor,77.5616,0,Upper Floor,78.0116,0
Thu Sep 22 14:03:27 2022,Master Bedroom,77.67500000000001,0,Main Floor,77.5616,0,Upper Floor,78.0116,0
Thu Sep 22 14:04:32 2022,Master Bedroom,77.67500000000001,0,Main Floor,77.5616,0,Upper Floor,78.0116,0
Thu Sep 22 14:05:36 2022,Master Bedroom,77.67500000000001,0,Main Floor,77.5616,0,Upper Floor,78.0116,0
Thu Sep 22 14:06:40 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.5616,0,Upper Floor,78.125,0
Thu Sep 22 14:07:45 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.67500000000001,0,Upper Floor,78.125,0
Thu Sep 22 14:08:49 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.67500000000001,0,Upper Floor,78.125,0
Thu Sep 22 14:09:53 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.67500000000001,0,Upper Floor,78.125,0
Thu Sep 22 14:10:57 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.78659999999999,0,Upper Floor,78.125,0
Thu Sep 22 14:12:02 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.78659999999999,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:13:06 2022,Master Bedroom,77.9,0,Main Floor,77.78659999999999,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:14:10 2022,Master Bedroom,77.9,0,Main Floor,77.78659999999999,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:15:14 2022,Master Bedroom,77.9,0,Main Floor,77.78659999999999,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:16:19 2022,Master Bedroom,77.9,0,Main Floor,77.9,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:17:23 2022,Master Bedroom,77.9,0,Main Floor,77.9,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:18:27 2022,Master Bedroom,77.9,0,Main Floor,77.9,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:19:32 2022,Master Bedroom,77.9,0,Main Floor,77.78659999999999,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:20:36 2022,Master Bedroom,77.9,0,Main Floor,77.78659999999999,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:21:40 2022,Master Bedroom,77.9,0,Main Floor,77.9,0,Upper Floor,78.35,0
Thu Sep 22 14:22:45 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.23660000000001,0
Thu Sep 22 14:23:49 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.35,0
Thu Sep 22 14:24:53 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.35,0
Thu Sep 22 14:25:57 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.35,0
Thu Sep 22 14:27:02 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.35,0
Thu Sep 22 14:28:06 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.35,0
Thu Sep 22 14:29:10 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.35,0
Thu Sep 22 14:30:14 2022,Master Bedroom,78.0116,0,Main Floor,77.9,0,Upper Floor,78.4616,0
Thu Sep 22 14:31:19 2022,Master Bedroom,78.0116,0,Main Floor,78.0116,0,Upper Floor,78.4616,0
Thu Sep 22 14:32:23 2022,Master Bedroom,78.125,0,Main Floor,78.0116,0,Upper Floor,78.4616,0
Thu Sep 22 14:33:27 2022,Master Bedroom,78.0116,0,Main Floor,78.0116,0,Upper Floor,78.35,0
Thu Sep 22 14:34:32 2022,Master Bedroom,78.125,0,Main Floor,78.0116,0,Upper Floor,78.4616,0
Thu Sep 22 14:35:36 2022,Master Bedroom,78.0116,0,Main Floor,78.0116,0,Upper Floor,78.4616,0
Thu Sep 22 14:36:40 2022,Master Bedroom,78.125,0,Main Floor,78.0116,0,Upper Floor,78.4616,0
Thu Sep 22 14:37:44 2022,Master Bedroom,78.125,0,Main Floor,78.0116,0,Upper Floor,78.4616,0
Thu Sep 22 14:38:49 2022,Master Bedroom,78.125,0,Main Floor,78.125,0,Upper Floor,78.4616,0
Thu Sep 22 14:39:53 2022,Master Bedroom,78.125,0,Main Floor,78.125,0,Upper Floor,78.4616,0
Thu Sep 22 14:40:57 2022,Master Bedroom,78.125,0,Main Floor,78.125,0,Upper Floor,78.575,0
Thu Sep 22 14:42:02 2022,Master Bedroom,78.125,0,Main Floor,78.125,0,Upper Floor,78.575,0
Thu Sep 22 14:43:06 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.125,0,Upper Floor,78.575,0
Thu Sep 22 14:44:10 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.125,0,Upper Floor,78.575,0
Thu Sep 22 14:45:15 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.125,0,Upper Floor,78.575,0
Thu Sep 22 14:46:19 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.23660000000001,0,Upper Floor,78.575,0
Thu Sep 22 14:47:23 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.125,0,Upper Floor,78.575,0
Thu Sep 22 14:48:27 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.23660000000001,0,Upper Floor,78.6866,0
Thu Sep 22 14:49:32 2022,Master Bedroom,78.35,0,Main Floor,78.23660000000001,0,Upper Floor,78.6866,0
Thu Sep 22 14:50:36 2022,Master Bedroom,78.35,0,Main Floor,78.23660000000001,0,Upper Floor,78.6866,0
Thu Sep 22 14:51:40 2022,Master Bedroom,78.35,0,Main Floor,78.23660000000001,0,Upper Floor,78.6866,0
Thu Sep 22 14:52:45 2022,Master Bedroom,78.35,0,Main Floor,78.23660000000001,0,Upper Floor,78.6866,0
Thu Sep 22 14:53:49 2022,Master Bedroom,78.4616,0,Main Floor,78.35,0,Upper Floor,78.80000000000001,0
Thu Sep 22 14:54:53 2022,Master Bedroom,78.4616,0,Main Floor,78.35,0,Upper Floor,78.80000000000001,0
Thu Sep 22 14:55:57 2022,Master Bedroom,78.4616,0,Main Floor,78.35,0,Upper Floor,78.80000000000001,0
Thu Sep 22 14:57:01 2022,Master Bedroom,78.4616,0,Main Floor,78.35,0,Upper Floor,78.80000000000001,0
Thu Sep 22 14:58:06 2022,Master Bedroom,78.4616,0,Main Floor,78.4616,0,Upper Floor,78.80000000000001,0
Thu Sep 22 14:59:10 2022,Master Bedroom,78.575,0,Main Floor,78.4616,0,Upper Floor,78.80000000000001,0
Thu Sep 22 15:00:14 2022,Master Bedroom,78.575,0,Main Floor,78.4616,0,Upper Floor,78.91159999999999,0
Thu Sep 22 15:01:18 2022,Master Bedroom,78.4616,0,Main Floor,78.4616,0,Upper Floor,78.91159999999999,0
Thu Sep 22 15:02:23 2022,Master Bedroom,78.575,0,Main Floor,78.4616,0,Upper Floor,78.91159999999999,0
Thu Sep 22 15:03:27 2022,Master Bedroom,78.575,0,Main Floor,78.4616,0,Upper Floor,78.91159999999999,0
Thu Sep 22 15:04:31 2022,Master Bedroom,78.575,0,Main Floor,78.4616,0,Upper Floor,78.91159999999999,0
Thu Sep 22 15:05:36 2022,Master Bedroom,78.575,0,Main Floor,78.4616,0,Upper Floor,78.91159999999999,0
Thu Sep 22 15:06:40 2022,Master Bedroom,78.575,0,Main Floor,78.575,0,Upper Floor,79.025,0
Thu Sep 22 15:07:44 2022,Master Bedroom,78.6866,0,Main Floor,78.575,0,Upper Floor,79.025,0
Thu Sep 22 15:08:48 2022,Master Bedroom,78.6866,0,Main Floor,78.575,0,Upper Floor,79.025,0
Thu Sep 22 15:09:53 2022,Master Bedroom,78.6866,0,Main Floor,78.6866,0,Upper Floor,79.025,0
Thu Sep 22 15:10:57 2022,Master Bedroom,78.6866,0,Main Floor,78.6866,0,Upper Floor,79.025,0
Thu Sep 22 15:12:01 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.1366,0
Thu Sep 22 15:13:05 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.1366,0
Thu Sep 22 15:14:10 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.1366,0
Thu Sep 22 15:15:14 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.25,0
Thu Sep 22 15:16:18 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.80000000000001,0,Upper Floor,79.25,0
Thu Sep 22 15:17:22 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.80000000000001,0,Upper Floor,79.25,0
Thu Sep 22 15:18:27 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.80000000000001,0,Upper Floor,79.25,0
Thu Sep 22 15:19:31 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.91159999999999,0,Upper Floor,79.36160000000001,0
Thu Sep 22 15:20:35 2022,Master Bedroom,79.025,0,Main Floor,78.91159999999999,0,Upper Floor,79.36160000000001,0
Thu Sep 22 15:21:39 2022,Master Bedroom,79.025,0,Main Floor,78.91159999999999,0,Upper Floor,79.36160000000001,0
Thu Sep 22 15:22:44 2022,Master Bedroom,79.025,0,Main Floor,79.025,0,Upper Floor,79.36160000000001,0
Thu Sep 22 15:23:48 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.36160000000001,0
Thu Sep 22 15:24:52 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.475,0
Thu Sep 22 15:25:56 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.475,0
Thu Sep 22 15:27:01 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.475,0
Thu Sep 22 15:28:05 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.5866,0
Thu Sep 22 15:29:09 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.5866,0
Thu Sep 22 15:30:13 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.5866,0
Thu Sep 22 15:31:18 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.5866,0
Thu Sep 22 15:32:22 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.7,0
Thu Sep 22 15:33:26 2022,Master Bedroom,79.25,0,Main Floor,79.25,0,Upper Floor,79.7,0
Thu Sep 22 15:34:30 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.25,0,Upper Floor,79.7,0
Thu Sep 22 15:35:34 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.25,0,Upper Floor,79.8116,0
Thu Sep 22 15:36:39 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.36160000000001,0,Upper Floor,79.7,0
Thu Sep 22 15:37:43 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.8116,0
Thu Sep 22 15:38:47 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.8116,0
Thu Sep 22 15:39:52 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.8116,0
Thu Sep 22 15:40:56 2022,Master Bedroom,79.475,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Thu Sep 22 15:42:00 2022,Master Bedroom,79.475,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Thu Sep 22 15:43:04 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.8116,0
Thu Sep 22 15:44:09 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Thu Sep 22 15:45:13 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Thu Sep 22 15:46:17 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Thu Sep 22 15:47:21 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Thu Sep 22 15:48:26 2022,Master Bedroom,79.5866,0,Main Floor,79.5866,0,Upper Floor,79.92500000000001,0
Thu Sep 22 15:49:30 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Thu Sep 22 15:50:34 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Thu Sep 22 15:51:38 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Thu Sep 22 15:52:43 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Thu Sep 22 15:53:47 2022,Master Bedroom,79.5866,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Thu Sep 22 15:54:51 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Thu Sep 22 15:55:56 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Thu Sep 22 15:57:00 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.15,0
Thu Sep 22 15:58:04 2022,Master Bedroom,79.8116,0,Main Floor,79.8116,0,Upper Floor,80.15,0
Thu Sep 22 15:59:09 2022,Master Bedroom,79.8116,0,Main Floor,79.8116,0,Upper Floor,80.15,0
Thu Sep 22 16:00:13 2022,Master Bedroom,79.8116,0,Main Floor,79.8116,0,Upper Floor,80.15,0
Thu Sep 22 16:01:17 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.2616,0
Thu Sep 22 16:02:21 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.92500000000001,0,Upper Floor,80.375,0
Thu Sep 22 16:03:25 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.2616,0
Thu Sep 22 16:04:29 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.2616,0
Thu Sep 22 16:05:34 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.92500000000001,0,Upper Floor,80.2616,0
Thu Sep 22 16:06:38 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.2616,0
Thu Sep 22 16:07:42 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.92500000000001,0,Upper Floor,80.15,0
Thu Sep 22 16:08:46 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.2616,0
Thu Sep 22 16:09:51 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.92500000000001,0,Upper Floor,80.2616,0
Thu Sep 22 16:10:55 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.92500000000001,0,Upper Floor,80.2616,0
Thu Sep 22 16:11:59 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.375,0
Thu Sep 22 16:13:04 2022,Master Bedroom,80.03659999999999,0,Main Floor,80.03659999999999,0,Upper Floor,80.375,0
Thu Sep 22 16:14:08 2022,Master Bedroom,80.03659999999999,0,Main Floor,80.03659999999999,0,Upper Floor,80.48660000000001,0
Thu Sep 22 16:15:12 2022,Master Bedroom,80.03659999999999,0,Main Floor,80.03659999999999,0,Upper Floor,80.375,0
Thu Sep 22 16:16:16 2022,Master Bedroom,80.15,0,Main Floor,80.15,0,Upper Floor,80.48660000000001,0
Thu Sep 22 16:17:21 2022,Master Bedroom,80.15,0,Main Floor,80.15,0,Upper Floor,80.48660000000001,0
Thu Sep 22 16:18:25 2022,Master Bedroom,80.15,0,Main Floor,80.15,0,Upper Floor,80.6,0
Thu Sep 22 16:19:29 2022,Master Bedroom,80.2616,0,Main Floor,80.2616,0,Upper Floor,80.6,0
